"Bridgewater_Associates,_LP",2013-09-30,PPG INDS INC,COM,693506107,454000,2716
"Bridgewater_Associates,_LP",2013-09-30,PRAXAIR INC,COM,74005P104,4632000,38536
"Bridgewater_Associates,_LP",2013-09-30,PRECISION CASTPARTS CORP,COM,740189105,6978000,30709
"Bridgewater_Associates,_LP",2013-09-30,PRICE T ROWE GROUP INC,COM,74144T108,1089000,15138
"Bridgewater_Associates,_LP",2013-09-30,PRICELINE COM INC,COM NEW,741503403,404000,400
"Bridgewater_Associates,_LP",2013-09-30,PROGRESSIVE CORP OHIO,COM,743315103,358000,13151
"Bridgewater_Associates,_LP",2013-09-30,PROLOGIS INC,COM,74340W103,942000,25045
"Bridgewater_Associates,_LP",2013-09-30,PRUDENTIAL FINL INC,COM,744320102,5675000,72776
"Bridgewater_Associates,_LP",2013-09-30,PULTE GROUP INC,COM,745867101,5731000,347314
"Bridgewater_Associates,_LP",2013-09-30,PVH CORP,COM,693656100,2706000,22800
"Bridgewater_Associates,_LP",2013-09-30,QUALCOMM INC,COM,747525103,10190000,151365
"Bridgewater_Associates,_LP",2013-09-30,RALPH LAUREN CORP,CL A,751212101,13596000,82536
"Bridgewater_Associates,_LP",2013-09-30,RANDGOLD RES LTD,ADR,752344309,3283000,45900
"Bridgewater_Associates,_LP",2013-09-30,RANGE RES CORP,COM,75281A109,1495000,19700
"Bridgewater_Associates,_LP",2013-09-30,RED HAT INC,COM,756577102,14650000,317506
"Bridgewater_Associates,_LP",2013-09-30,REGIONS FINL CORP NEW,COM,7591EP100,1818000,196296
"Bridgewater_Associates,_LP",2013-09-30,RIO TINTO PLC,SPONSORED ADR,767204100,7787000,159700
"Bridgewater_Associates,_LP",2013-09-30,RITE AID CORP,COM,767754104,457000,96000
"Bridgewater_Associates,_LP",2013-09-30,ROCK-TENN CO,CL A,772739207,3018000,29800
"Bridgewater_Associates,_LP",2013-09-30,ROCKWELL AUTOMATION INC,COM,773903109,1732000,16195
"Bridgewater_Associates,_LP",2013-09-30,ROCKWELL COLLINS INC,COM,774341101,2907000,42831
"Bridgewater_Associates,_LP",2013-09-30,ROCKWOOD HLDGS INC,COM,774415103,560000,8369
"Bridgewater_Associates,_LP",2013-09-30,ROGERS COMMUNICATIONS INC,CL B,775109200,7631000,177100
"Bridgewater_Associates,_LP",2013-09-30,ROSS STORES INC,COM,778296103,9481000,130235
"Bridgewater_Associates,_LP",2013-09-30,ROYAL GOLD INC,COM,780287108,1586000,32600
"Bridgewater_Associates,_LP",2013-09-30,SAFEWAY INC,COM NEW,786514208,2010000,62819
"Bridgewater_Associates,_LP",2013-09-30,SANDISK CORP,COM,80004C101,7784000,130800
"Bridgewater_Associates,_LP",2013-09-30,SCHLUMBERGER LTD,COM,806857108,635000,7187
"Bridgewater_Associates,_LP",2013-09-30,SEALED AIR CORP NEW,COM,81211K100,2765000,101699
"Bridgewater_Associates,_LP",2013-09-30,SHERWIN WILLIAMS CO,COM,824348106,1062000,5830
"Bridgewater_Associates,_LP",2013-09-30,SILVER WHEATON CORP,COM,828336107,4305000,173800
"Bridgewater_Associates,_LP",2013-09-30,SIMON PPTY GROUP INC NEW,COM,828806109,1770000,11942
"Bridgewater_Associates,_LP",2013-09-30,SOLARWINDS INC,COM,83416B109,568000,16200
"Bridgewater_Associates,_LP",2013-09-30,SOUTHERN CO,COM,842587107,3101000,75300
"Bridgewater_Associates,_LP",2013-09-30,SOUTHERN COPPER CORP,COM,84265V105,15084000,553730
"Bridgewater_Associates,_LP",2013-09-30,SOUTHWESTERN ENERGY CO,COM,845467109,3336000,91696
"Bridgewater_Associates,_LP",2013-09-30,SPDR S&P 500 ETF TR,TR UNIT,78462F103,3475992000,20689200
"Bridgewater_Associates,_LP",2013-09-30,STARWOOD HOTELS&RESORTS WRLD,COM,85590A401,886000,13329
"Bridgewater_Associates,_LP",2013-09-30,STRYKER CORP,COM,863667101,1120000,16567
"Bridgewater_Associates,_LP",2013-09-30,SUNCOR ENERGY INC NEW,COM,867224107,18144000,506400
"Bridgewater_Associates,_LP",2013-09-30,SUNTRUST BKS INC,COM,867914103,533000,16428
"Bridgewater_Associates,_LP",2013-09-30,SYMANTEC CORP,COM,871503108,1148000,46366
"Bridgewater_Associates,_LP",2013-09-30,SYSCO CORP,COM,871829107,11998000,376930
"Bridgewater_Associates,_LP",2013-09-30,TALISMAN ENERGY INC,COM,87425E103,4193000,364600
"Bridgewater_Associates,_LP",2013-09-30,TECK RESOURCES LTD,CL B,878742204,1885000,70000
"Bridgewater_Associates,_LP",2013-09-30,TELUS CORP,COM,87971M103,7735000,232900
"Bridgewater_Associates,_LP",2013-09-30,TENET HEALTHCARE CORP,COM NEW,88033G407,679000,16473
"Bridgewater_Associates,_LP",2013-09-30,TEXAS INSTRS INC,COM,882508104,10494000,260458
"Bridgewater_Associates,_LP",2013-09-30,TIBCO SOFTWARE INC,COM,88632Q103,520000,20302
"Bridgewater_Associates,_LP",2013-09-30,TIFFANY & CO NEW,COM,886547108,7518000,98125
"Bridgewater_Associates,_LP",2013-09-30,TJX COS INC NEW,COM,872540109,8462000,150068
"Bridgewater_Associates,_LP",2013-09-30,TRANSCANADA CORP,COM,89353D107,6973000,158400
"Bridgewater_Associates,_LP",2013-09-30,TRAVELERS COMPANIES INC,COM,89417E109,1007000,11880
"Bridgewater_Associates,_LP",2013-09-30,TRIUMPH GROUP INC NEW,COM,896818101,1917000,27300
"Bridgewater_Associates,_LP",2013-09-30,TURQUOISE HILL RES LTD,COM,900435108,558000,126100
"Bridgewater_Associates,_LP",2013-09-30,TYCO INTERNATIONAL LTD,SHS,H89128104,5050000,144377
"Bridgewater_Associates,_LP",2013-09-30,TYSON FOODS INC,CL A,902494103,1479000,52300
"Bridgewater_Associates,_LP",2013-09-30,ULTA SALON COSMETCS & FRAG I,COM,90384S303,705000,5900
"Bridgewater_Associates,_LP",2013-09-30,UNITED CONTL HLDGS INC,COM,910047109,279000,9100
"Bridgewater_Associates,_LP",2013-09-30,UNITED RENTALS INC,COM,911363109,670000,11500
"Bridgewater_Associates,_LP",2013-09-30,UNITED TECHNOLOGIES CORP,COM,913017109,11155000,103460
"Bridgewater_Associates,_LP",2013-09-30,UNITEDHEALTH GROUP INC,COM,91324P102,12035000,168069
"Bridgewater_Associates,_LP",2013-09-30,UNIVERSAL HLTH SVCS INC,CL B,913903100,735000,9800
"Bridgewater_Associates,_LP",2013-09-30,URBAN OUTFITTERS INC,COM,917047102,8309000,225984
"Bridgewater_Associates,_LP",2013-09-30,URS CORP NEW,COM,903236107,565000,10518
"Bridgewater_Associates,_LP",2013-09-30,US BANCORP DEL,COM NEW,902973304,1459000,39884
"Bridgewater_Associates,_LP",2013-09-30,VALE S A,ADR,91912E105,7532000,482500
"Bridgewater_Associates,_LP",2013-09-30,VALERO ENERGY CORP NEW,COM,91913Y100,14188000,415457
"Bridgewater_Associates,_LP",2013-09-30,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,4077763000,101601162
"Bridgewater_Associates,_LP",2013-09-30,VARIAN MED SYS INC,COM,92220P105,2758000,36912
"Bridgewater_Associates,_LP",2013-09-30,VCA ANTECH INC,COM,918194101,648000,23600
"Bridgewater_Associates,_LP",2013-09-30,VENTAS INC,COM,92276F100,5742000,93367
"Bridgewater_Associates,_LP",2013-09-30,VERISIGN INC,COM,92343E102,4597000,90338
"Bridgewater_Associates,_LP",2013-09-30,VERIZON COMMUNICATIONS INC,COM,92343V104,10722000,229724
"Bridgewater_Associates,_LP",2013-09-30,VMWARE INC,CL A COM,928563402,979000,12100
"Bridgewater_Associates,_LP",2013-09-30,WELLCARE HEALTH PLANS INC,COM,94946T106,588000,8431
"Bridgewater_Associates,_LP",2013-09-30,WELLPOINT INC,COM,94973V107,4935000,59026
"Bridgewater_Associates,_LP",2013-09-30,WELLS FARGO & CO NEW,COM,949746101,4379000,105981
"Bridgewater_Associates,_LP",2013-09-30,WESTERN DIGITAL CORP,COM,958102105,4990000,78700
"Bridgewater_Associates,_LP",2013-09-30,WEYERHAEUSER CO,COM,962166104,2962000,103466
"Bridgewater_Associates,_LP",2013-09-30,WILLIS GROUP HOLDINGS PUBLIC,SHS,G96666105,706000,16300
"Bridgewater_Associates,_LP",2013-09-30,WYNDHAM WORLDWIDE CORP,COM,98310W108,677000,11100
"Bridgewater_Associates,_LP",2013-09-30,WYNN RESORTS LTD,COM,983134107,5579000,35305
"Bridgewater_Associates,_LP",2013-09-30,XILINX INC,COM,983919101,819000,17471
"Bridgewater_Associates,_LP",2013-09-30,YAMANA GOLD INC,COM,98462Y100,4789000,460500
"Bridgewater_Associates,_LP",2013-09-30,ZIMMER HLDGS INC,COM,98956P102,862000,10492
"Bridgewater_Associates,_LP",2013-09-30,ZIONS BANCORPORATION,COM,989701107,2199000,80200
"Bridgewater_Associates,_LP",2013-12-31,ABERCROMBIE & FITCH CO,CL A,002896207,2787000,84671
"Bridgewater_Associates,_LP",2013-12-31,ACTIVISION BLIZZARD INC,COM,00507V109,12304000,690089
"Bridgewater_Associates,_LP",2013-12-31,ADVANCE AUTO PARTS INC,COM,00751Y106,874000,7900
"Bridgewater_Associates,_LP",2013-12-31,AETNA INC NEW,COM,00817Y108,5365000,78219
"Bridgewater_Associates,_LP",2013-12-31,AGNICO EAGLE MINES LTD,COM,008474108,5362000,203258
"Bridgewater_Associates,_LP",2013-12-31,AKAMAI TECHNOLOGIES INC,COM,00971T101,2445000,51833
"Bridgewater_Associates,_LP",2013-12-31,ALAMOS GOLD INC,COM,011527108,1055000,87122
"Bridgewater_Associates,_LP",2013-12-31,ALASKA AIR GROUP INC,COM,011659109,454000,6186
"Bridgewater_Associates,_LP",2013-12-31,ALBEMARLE CORP,COM,012653101,1620000,25555
"Bridgewater_Associates,_LP",2013-12-31,ALLERGAN INC,COM,018490102,4523000,40719
"Bridgewater_Associates,_LP",2013-12-31,ALLIANCE DATA SYSTEMS CORP,COM,018581108,5935000,22574
"Bridgewater_Associates,_LP",2013-12-31,ALTRIA GROUP INC,COM,02209S103,2538000,66100
"Bridgewater_Associates,_LP",2013-12-31,AMERICAN CAP LTD,COM,02503Y103,898000,57404
"Bridgewater_Associates,_LP",2013-12-31,AMERICAN ELEC PWR INC,COM,025537101,202000,4313
"Bridgewater_Associates,_LP",2013-12-31,AMERICAN EXPRESS CO,COM,025816109,18186000,200437
"Bridgewater_Associates,_LP",2013-12-31,AMERISOURCEBERGEN CORP,COM,03073E105,372000,5289
"Bridgewater_Associates,_LP",2013-12-31,AMGEN INC,COM,031162100,857000,7513
"Bridgewater_Associates,_LP",2013-12-31,ANADARKO PETE CORP,COM,032511107,12786000,161200
"Bridgewater_Associates,_LP",2013-12-31,ANGLOGOLD ASHANTI LTD,SPONSORED ADR,035128206,4177000,356400
"Bridgewater_Associates,_LP",2013-12-31,APACHE CORP,COM,037411105,5999000,69800
"Bridgewater_Associates,_LP",2013-12-31,APPLE INC,COM,037833100,23210000,41371
"Bridgewater_Associates,_LP",2013-12-31,APPLIED MATLS INC,COM,038222105,5353000,302799
"Bridgewater_Associates,_LP",2013-12-31,ASHLAND INC NEW,COM,044209104,757000,7800
"Bridgewater_Associates,_LP",2013-12-31,ASSURED GUARANTY LTD,COM,G0585R106,1021000,43300
"Bridgewater_Associates,_LP",2013-12-31,AT&T INC,COM,00206R102,3959000,112600
"Bridgewater_Associates,_LP",2013-12-31,AUTOMATIC DATA PROCESSING IN,COM,053015103,8185000,101298
"Bridgewater_Associates,_LP",2013-12-31,AUTOZONE INC,COM,053332102,4019000,8410
"Bridgewater_Associates,_LP",2013-12-31,B/E AEROSPACE INC,COM,073302101,840000,9651
"Bridgewater_Associates,_LP",2013-12-31,BAKER HUGHES INC,COM,057224107,421000,7611
"Bridgewater_Associates,_LP",2013-12-31,BARD C R INC,COM,067383109,2650000,19786
"Bridgewater_Associates,_LP",2013-12-31,BARNES & NOBLE INC,COM,067774109,990000,66200
"Bridgewater_Associates,_LP",2013-12-31,BARRICK GOLD CORP,COM,067901108,15271000,866200
"Bridgewater_Associates,_LP",2013-12-31,BAXTER INTL INC,COM,071813109,13122000,188663
"Bridgewater_Associates,_LP",2013-12-31,BCE INC,COM NEW,05534B760,10226000,236200
"Bridgewater_Associates,_LP",2013-12-31,BEAM INC,COM,073730103,960000,14100
"Bridgewater_Associates,_LP",2013-12-31,BECTON DICKINSON & CO,COM,075887109,475000,4295
"Bridgewater_Associates,_LP",2013-12-31,BED BATH & BEYOND INC,COM,075896100,2757000,34329
"Bridgewater_Associates,_LP",2013-12-31,BHP BILLITON LTD,SPONSORED ADR,088606108,11547000,169311
"Bridgewater_Associates,_LP",2013-12-31,BIOGEN IDEC INC,COM,09062X103,5328000,19057
"Bridgewater_Associates,_LP",2013-12-31,BLOCK H & R INC,COM,093671105,896000,30866
"Bridgewater_Associates,_LP",2013-12-31,BOEING CO,COM,097023105,2872000,21041
"Bridgewater_Associates,_LP",2013-12-31,BOSTON SCIENTIFIC CORP,COM,101137107,1485000,123584
"Bridgewater_Associates,_LP",2013-12-31,BP PLC,SPONSORED ADR,055622104,12585000,258900
"Bridgewater_Associates,_LP",2013-12-31,BROADCOM CORP,CL A,111320107,18049000,608828
"Bridgewater_Associates,_LP",2013-12-31,BROCADE COMMUNICATIONS SYS I,COM NEW,111621306,891000,100487
"Bridgewater_Associates,_LP",2013-12-31,C H ROBINSON WORLDWIDE INC,COM NEW,12541W209,7359000,126123
"Bridgewater_Associates,_LP",2013-12-31,CABLEVISION SYS CORP,CL A NY CABLVS,12686C109,1025000,57189
"Bridgewater_Associates,_LP",2013-12-31,CABOT OIL & GAS CORP,COM,127097103,2954000,76200
"Bridgewater_Associates,_LP",2013-12-31,CACI INTL INC,CL A,127190304,960000,13111
"Bridgewater_Associates,_LP",2013-12-31,CALPINE CORP,COM NEW,131347304,1036000,53076
"Bridgewater_Associates,_LP",2013-12-31,CAMECO CORP,COM,13321L108,1481000,71400
"Bridgewater_Associates,_LP",2013-12-31,CANADIAN NAT RES LTD,COM,136385101,12658000,374200
"Bridgewater_Associates,_LP",2013-12-31,CAPITAL ONE FINL CORP,COM,14040H105,8147000,106343
"Bridgewater_Associates,_LP",2013-12-31,CARDINAL HEALTH INC,COM,14149Y108,1713000,25646
"Bridgewater_Associates,_LP",2013-12-31,CARMAX INC,COM,143130102,4326000,92014
"Bridgewater_Associates,_LP",2013-12-31,CBRE GROUP INC,CL A,12504L109,1044000,39681
"Bridgewater_Associates,_LP",2013-12-31,CELANESE CORP DEL,COM SER A,150870103,826000,14926
"Bridgewater_Associates,_LP",2013-12-31,CELGENE CORP,COM,151020104,1132000,6700
"Bridgewater_Associates,_LP",2013-12-31,CENOVUS ENERGY INC,COM,15135U109,7614000,266100
"Bridgewater_Associates,_LP",2013-12-31,CENTURYLINK INC,COM,156700106,5420000,170175
"Bridgewater_Associates,_LP",2013-12-31,CERNER CORP,COM,156782104,2767000,49650
"Bridgewater_Associates,_LP",2013-12-31,CF INDS HLDGS INC,COM,125269100,1025000,4400
"Bridgewater_Associates,_LP",2013-12-31,CHENIERE ENERGY INC,COM NEW,16411R208,840000,19478
"Bridgewater_Associates,_LP",2013-12-31,CHESAPEAKE ENERGY CORP,COM,165167107,11588000,426969
"Bridgewater_Associates,_LP",2013-12-31,CHEVRON CORP NEW,COM,166764100,12004000,96100
"Bridgewater_Associates,_LP",2013-12-31,CHICOS FAS INC,COM,168615102,884000,46901
"Bridgewater_Associates,_LP",2013-12-31,CISCO SYS INC,COM,17275R102,11587000,516580
"Bridgewater_Associates,_LP",2013-12-31,CITRIX SYS INC,COM,177376100,23316000,368637
"Bridgewater_Associates,_LP",2013-12-31,CME GROUP INC,COM,12572Q105,5874000,74868
"Bridgewater_Associates,_LP",2013-12-31,COBALT INTL ENERGY INC,COM,19075F106,1291000,78500
"Bridgewater_Associates,_LP",2013-12-31,COCA COLA CO,COM,191216100,11182000,270674
"Bridgewater_Associates,_LP",2013-12-31,COGNIZANT TECHNOLOGY SOLUTIO,CL A,192446102,458000,4534
"Bridgewater_Associates,_LP",2013-12-31,COLFAX CORP,COM,194014106,1010000,15858
"Bridgewater_Associates,_LP",2013-12-31,COMMUNITY HEALTH SYS INC NEW,COM,203668108,868000,22098
"Bridgewater_Associates,_LP",2013-12-31,COMPUTER SCIENCES CORP,COM,205363104,817000,14620
"Bridgewater_Associates,_LP",2013-12-31,CONAGRA FOODS INC,COM,205887102,5979000,177409
"Bridgewater_Associates,_LP",2013-12-31,CONCHO RES INC,COM,20605P101,1588000,14700
"Bridgewater_Associates,_LP",2013-12-31,CONOCOPHILLIPS,COM,20825C104,11269000,159500
"Bridgewater_Associates,_LP",2013-12-31,CONSOL ENERGY INC,COM,20854P109,1560000,41020
"Bridgewater_Associates,_LP",2013-12-31,CONSTELLATION BRANDS INC,CL A,21036P108,1226000,17425
"Bridgewater_Associates,_LP",2013-12-31,CONTINENTAL RESOURCES INC,COM,212015101,3736000,33200
"Bridgewater_Associates,_LP",2013-12-31,COPART INC,COM,217204106,927000,25300
"Bridgewater_Associates,_LP",2013-12-31,CORNING INC,COM,219350105,2063000,115745
"Bridgewater_Associates,_LP",2013-12-31,COVIDIEN PLC,SHS,G2554F113,5506000,80858
"Bridgewater_Associates,_LP",2013-12-31,CREE INC,COM,225447101,1369000,21900
"Bridgewater_Associates,_LP",2013-12-31,CSX CORP,COM,126408103,2377000,82605
"Bridgewater_Associates,_LP",2013-12-31,CYTEC INDS INC,COM,232820100,866000,9300
"Bridgewater_Associates,_LP",2013-12-31,DAVITA HEALTHCARE PARTNERS I,COM,23918K108,5921000,93437
"Bridgewater_Associates,_LP",2013-12-31,DENBURY RES INC,COM NEW,247916208,4347000,264594
"Bridgewater_Associates,_LP",2013-12-31,DEVON ENERGY CORP NEW,COM,25179M103,16033000,259138
"Bridgewater_Associates,_LP",2013-12-31,DEVRY ED GROUP INC,COM,251893103,872000,24555
"Bridgewater_Associates,_LP",2013-12-31,DOMTAR CORP,COM NEW,257559203,833000,8831
"Bridgewater_Associates,_LP",2013-12-31,DOVER CORP,COM,260003108,882000,9134
"Bridgewater_Associates,_LP",2013-12-31,DOW CHEM CO,COM,260543103,680000,15308
"Bridgewater_Associates,_LP",2013-12-31,E M C CORP MASS,COM,268648102,11115000,441962
"Bridgewater_Associates,_LP",2013-12-31,E TRADE FINANCIAL CORP,COM NEW,269246401,946000,48173
"Bridgewater_Associates,_LP",2013-12-31,EASTMAN CHEM CO,COM,277432100,3905000,48387
"Bridgewater_Associates,_LP",2013-12-31,EBAY INC,COM,278642103,5884000,107250
"Bridgewater_Associates,_LP",2013-12-31,ELDORADO GOLD CORP NEW,COM,284902103,4661000,821200
"Bridgewater_Associates,_LP",2013-12-31,ELECTRONIC ARTS INC,COM,285512109,7853000,342345
"Bridgewater_Associates,_LP",2013-12-31,ENBRIDGE INC,COM,29250N105,6316000,144600
"Bridgewater_Associates,_LP",2013-12-31,ENCANA CORP,COM,292505104,4719000,261400
"Bridgewater_Associates,_LP",2013-12-31,ENDO HEALTH SOLUTIONS INC,COM,29264F205,895000,13272
"Bridgewater_Associates,_LP",2013-12-31,EOG RES INC,COM,26875P101,8174000,48700
"Bridgewater_Associates,_LP",2013-12-31,EQT CORP,COM,26884L109,2424000,27000
"Bridgewater_Associates,_LP",2013-12-31,EQUINIX INC,COM NEW,29444U502,4798000,27037
"Bridgewater_Associates,_LP",2013-12-31,EXELON CORP,COM,30161N101,3311000,120869
"Bridgewater_Associates,_LP",2013-12-31,EXPEDITORS INTL WASH INC,COM,302130109,4849000,109580
"Bridgewater_Associates,_LP",2013-12-31,EXPRESS SCRIPTS HLDG CO,COM,30219G108,10022000,142688
"Bridgewater_Associates,_LP",2013-12-31,EXXON MOBIL CORP,COM,30231G102,13426000,132671
"Bridgewater_Associates,_LP",2013-12-31,F5 NETWORKS INC,COM,315616102,5258000,57872
"Bridgewater_Associates,_LP",2013-12-31,FACEBOOK INC,CL A,30303M102,5574000,102000
"Bridgewater_Associates,_LP",2013-12-31,FASTENAL CO,COM,311900104,6360000,133861
"Bridgewater_Associates,_LP",2013-12-31,FIRSTENERGY CORP,COM,337932107,3720000,112800
"Bridgewater_Associates,_LP",2013-12-31,FLEETCOR TECHNOLOGIES INC,COM,339041105,1828000,15600
"Bridgewater_Associates,_LP",2013-12-31,FLEXTRONICS INTL LTD,ORD,Y2573F102,878000,113037
"Bridgewater_Associates,_LP",2013-12-31,FOREST LABS INC,COM,345838106,12094000,201461
"Bridgewater_Associates,_LP",2013-12-31,FOSSIL GROUP INC,COM,34988V106,6050000,50439
"Bridgewater_Associates,_LP",2013-12-31,FRANCO NEVADA CORP,COM,351858105,5102000,125228
"Bridgewater_Associates,_LP",2013-12-31,FREEPORT-MCMORAN COPPER & GO,COM,35671D857,7178000,190185
"Bridgewater_Associates,_LP",2013-12-31,GAP INC DEL,COM,364760108,2930000,74985
"Bridgewater_Associates,_LP",2013-12-31,GENERAL CABLE CORP DEL NEW,COM,369300108,930000,31629
"Bridgewater_Associates,_LP",2013-12-31,GILEAD SCIENCES INC,COM,375558103,2900000,38621
"Bridgewater_Associates,_LP",2013-12-31,GOLD FIELDS LTD NEW,SPONSORED ADR,38059T106,2351000,734700
"Bridgewater_Associates,_LP",2013-12-31,GOLDCORP INC NEW,COM,380956409,14398000,664407
"Bridgewater_Associates,_LP",2013-12-31,GOODYEAR TIRE & RUBR CO,COM,382550101,923000,38718
"Bridgewater_Associates,_LP",2013-12-31,GOOGLE INC,CL A,38259P508,3126000,2789
"Bridgewater_Associates,_LP",2013-12-31,GRACE W R & CO DEL NEW,COM,38388F108,870000,8801
"Bridgewater_Associates,_LP",2013-12-31,GRAINGER W W INC,COM,384802104,3016000,11809
"Bridgewater_Associates,_LP",2013-12-31,HALLIBURTON CO,COM,406216101,2365000,46600
"Bridgewater_Associates,_LP",2013-12-31,HARMONY GOLD MNG LTD,SPONSORED ADR,413216300,973000,384700
"Bridgewater_Associates,_LP",2013-12-31,HEALTH CARE REIT INC,COM,42217K106,17462000,325964
"Bridgewater_Associates,_LP",2013-12-31,HELMERICH & PAYNE INC,COM,423452101,6767000,80483
"Bridgewater_Associates,_LP",2013-12-31,HESS CORP,COM,42809H107,5138000,61900
"Bridgewater_Associates,_LP",2013-12-31,HEWLETT PACKARD CO,COM,428236103,12921000,461800
"Bridgewater_Associates,_LP",2013-12-31,HOLLYFRONTIER CORP,COM,436106108,4891000,98426
"Bridgewater_Associates,_LP",2013-12-31,HOME DEPOT INC,COM,437076102,8471000,102880
"Bridgewater_Associates,_LP",2013-12-31,HONEYWELL INTL INC,COM,438516106,7455000,81595
"Bridgewater_Associates,_LP",2013-12-31,HUNTSMAN CORP,COM,447011107,806000,32755
"Bridgewater_Associates,_LP",2013-12-31,IAMGOLD CORP,COM,450913108,1196000,360000
"Bridgewater_Associates,_LP",2013-12-31,IMPERIAL OIL LTD,COM NEW,453038408,12790000,288900
"Bridgewater_Associates,_LP",2013-12-31,INFORMATICA CORP,COM,45666Q102,863000,20800
"Bridgewater_Associates,_LP",2013-12-31,INTEL CORP,COM,458140100,2130000,82053
"Bridgewater_Associates,_LP",2013-12-31,INTERCONTINENTALEXCHANGE GRO,COM,45866F104,810000,3600
"Bridgewater_Associates,_LP",2013-12-31,INTERNATIONAL BUSINESS MACHS,COM,459200101,31478000,167820
"Bridgewater_Associates,_LP",2013-12-31,INTL PAPER CO,COM,460146103,4590000,93624
"Bridgewater_Associates,_LP",2013-12-31,INTUIT,COM,461202103,7262000,95150
"Bridgewater_Associates,_LP",2013-12-31,INTUITIVE SURGICAL INC,COM NEW,46120E602,15324000,39898
"Bridgewater_Associates,_LP",2013-12-31,ISHARES,CORE S&P500 ETF,464287200,32489000,175000
"Bridgewater_Associates,_LP",2013-12-31,ISHARES,IBOXX INV CP ETF,464287242,43089000,377355
